chr13	33818069	33966558	+	RFC3	33818179	0
chr13	34942287	35673022	+	NBEA	35606459	0
chr13	35474182	35477209	-	MAB21L1	0	35476138
chr13	35768652	36131306	-	DCLK1	0	35855528
chr13	36168217	36214588	-	SOHLH2	0	36214526
chr13	36168794	36297842	-	CCDC169-SOHLH2	0	36283606
chr13	36222008	36297824	-	CCDC169	0	36283477
chr13	36301638	36370180	-	SPART	0	36335830
chr13	36431520	36442870	+	CCNA1	36433057	0
chr13	36674020	36697839	+	SERTM1	36695079	0
chr13	36819224	36829104	+	RFXAP	36819358	0
chr13	36844831	36920272	-	SMAD9	0	36879689
chr13	36949738	36999367	-	ALG5	0	36999300
chr13	37000786	37009614	+	EXOSC8	37000806	0
chr13	37009312	37059713	-	SUPT20H	0	37051490
chr13	37103259	37105664	-	CSNK1A1L	0	37105256
chr13	37562583	37598844	-	POSTN	0	37598726
chr13	37636636	37870425	-	TRPC4	0	37783333
chr13	38349851	38363619	+	UFM1	38350115	0
chr13	38687077	38887131	+	FREM2	38687345	0
chr13	38965925	38991066	-	STOML3	0	38980076
chr13	39009865	39038089	-	PROSER1	0	39037242
chr13	39038311	39050109	+	NHLRC3	39044095	0
chr13	39209116	39603193	-	LHFPL6	0	39601216
chr13	39655627	39791665	+	COG6	39655727	0
chr13	40469953	40666641	-	FOXO1	0	40666212
chr13	40729135	40771173	-	MRPS31	0	40771136
chr13	40789611	40812460	+	SLC25A15	40793227	0
chr13	40931924	41019316	-	ELF1	0	40982054
chr13	41061509	41084006	+	WBP4	41062644	0
chr13	41127569	41132746	-	KBTBD6	0	41132511
chr13	41189833	41194566	-	KBTBD7	0	41194257
chr13	41216369	41263577	-	MTRF1	0	41260907
chr13	41311267	41377030	+	NAA16	41311529	0
chr13	41457550	41470871	+	RGCC	41457708	0
chr13	41566835	41961120	-	VWA8	0	41961015
chr13	42040036	42256578	+	DGKH	42155315	0
chr13	42272152	42323261	+	AKAP11	42286349	0
chr13	42562736	42608013	+	TNFSF11	42581126	0
chr13	42781550	42791549	+	FAM216B	42784068	0
chr13	42886388	42992249	-	EPSTI1	0	42992165
chr13	43023586	43114213	+	DNAJC15	43023627	0
chr13	43213518	43786908	-	ENOX1	0	43412914
chr13	43823909	43879740	-	CCDC122	0	43869376
chr13	43879284	43893932	+	LACC1	43880986	0
chr13	44143543	44161257	-	SMIM2	0	44160855
chr13	44373824	44397714	+	SERP2	44374026	0
chr13	44432143	44576565	-	TSC22D1	0	44436046
chr13	44939249	44989471	-	NUFIP1	0	44989436
chr13	44989529	45037669	+	GPALPP1	45015054	0
chr13	45120510	45284893	+	GTF2F2	45120656	0
chr13	45192853	45194717	-	KCTD4	0	45194567
chr13	45333471	45341370	-	TPT1	0	45340184
chr13	45393316	45418455	-	SLC25A30	0	45408985
chr13	45464939	45536701	+	COG3	45465037	0
chr13	45534522	45615739	-	ERICH6B	0	45597005
chr13	45702320	45714559	+	SPERT	45703544	0
chr13	45777242	45851753	-	SIAH3	0	45851629
chr13	45954465	46052759	-	ZC3H13	0	46045507
chr13	46053186	46105033	-	CPB2	0	46105009
chr13	46125920	46211348	-	LCP1	0	46159662
chr13	46211943	46277366	+	LRRC63	46213035	0
chr13	46342000	46438190	-	RUBCNL	0	46368222
chr13	46553168	46753040	+	LRCH1	46553397	0
chr13	46771256	46797161	-	ESD	0	46787090
chr13	46831550	46897076	-	HTR2A	0	46895906
chr13	47745736	48037942	-	SUCLA2	0	47996939
chr13	48037726	48047221	+	NUDT15	48037747	0
chr13	48053323	48095131	-	MED4	0	48090405
chr13	48232612	48270357	+	ITM2B	48253859	0
chr13	48303726	48599436	+	RB1	48303913	0
chr13	48389567	48444704	-	LPAR6	0	48412423
chr13	48488959	48533256	-	RCBTB2	0	48511873
chr13	48653711	48711226	+	CYSLTR2	48706818	0
chr13	48975912	49209779	+	FNDC3A	49110400	0
chr13	49220338	49222377	+	MLNR	49220338	0
chr13	49247925	49293485	+	CDADC1	49248038	0
chr13	49308650	49444064	-	CAB39L	0	49350875
chr13	49444374	49495003	+	SETDB2	49459908	0
chr13	49495953	49528981	+	PHF11	49506658	0
chr13	49531946	49585558	-	RCBTB1	0	49567279
chr13	49628299	49633872	+	ARL11	49630448	0
chr13	49660674	49691486	-	EBPL	0	49691424
chr13	49699320	49792682	-	KPNA3	0	49792506
chr13	49912702	49936490	-	SPRYD7	0	49936235
chr13	49997019	50020481	+	TRIM13	50011941	0
chr13	50015254	50020922	+	KCNRG	50015494	0
chr13	50519364	50843939	-	DLEU7	0	50843646
chr13	50909678	51024120	+	RNASEH2B	50927433	0
chr13	51082119	51111209	-	C13orf42	0	51111209
chr13	51222334	51284241	+	FAM124A	51222502	0
chr13	51335773	51364735	+	SERPINE3	51341092	0
chr13	51354077	51453207	-	INTS6	0	51383687
chr13	51584455	51767709	+	WDFY2	51584688	0
chr13	51767993	51804162	-	DHRS12	0	51799659
chr13	51813347	51845177	-	TMEM272	0	51838530
chr13	51861981	51866232	+	CCDC70	51865379	0
chr13	51930436	52011494	-	ATP7B	0	52011337
chr13	52012398	52033600	+	ALG11	52012549	0
chr13	52024691	52033600	+	UTP14C	52028805	0
chr13	52033611	52129078	-	NEK5	0	52127482
chr13	52132639	52159861	-	NEK3	0	52156191
chr13	52377167	52416373	-	THSD1	0	52402600
chr13	52412602	52450634	-	VPS36	0	52439159
chr13	52455439	52476628	+	CKAP2	52456597	0
chr13	52642425	52643796	+	HNRNPA1L2	52642493	0
chr13	52652839	52700909	+	SUGT1	52652921	0
chr13	52703264	52739820	-	CNMD	0	52739701
chr13	52842889	52848641	-	PCDH8	0	52848436
chr13	53028813	53052057	+	OLFM4	53028837	0
chr13	57140918	57143939	+	PRR20A	57141305	0
chr13	57140918	57157082	+	PRR20C	57154448	0
chr13	57147488	57150509	+	PRR20B	57147875	0
chr13	57160632	57163653	+	PRR20D	57161019	0
chr13	57167197	57170218	+	PRR20E	57167584	0
chr13	57631744	57729311	+	PCDH17	57632547	0
chr13	59665583	60163987	-	DIAPH3	0	60010651
chr13	60396457	60573878	+	TDRD3	60460467	0
chr13	61409685	61415522	-	PCDH20	0	61415158
chr13	66302834	67230445	-	PCDH9	0	67228440
chr13	69700594	70108493	-	KLHL1	0	70107699
chr13	71437966	71867204	-	DACH1	0	71866769
chr13	72708367	72727629	-	MZT1	0	72727602
chr13	72727749	72756198	+	BORA	72729044	0
chr13	72752169	72782096	-	DIS3	0	72778280
chr13	72782133	73016461	+	PIBF1	72908666	0
chr13	73054976	73077541	+	KLF5	73061873	0
chr13	73686089	73995049	-	KLF12	0	73995022
chr13	75283503	75482114	-	TBC1D4	0	75362562
chr13	75525219	75538802	-	COMMD6	0	75537480
chr13	75549480	75606020	+	UCHL3	75560807	0
chr13	75620434	75859870	+	LMO7	75804327	0
chr13	76880166	76886390	-	KCTD12	0	76886148
chr13	76948497	76958642	+	ACOD1	76948559	0
chr13	76990660	77019143	+	CLN5	76992099	0
chr13	76992598	77027159	-	FBXL3	0	77021860
chr13	77044657	77327094	-	MYCBP2	0	77058268
chr13	77535674	77645263	+	SCEL	77555876	0
chr13	77697687	77764242	+	SLAIN1	77744459	0
chr13	77895481	77975529	-	EDNRB	0	77918573
chr13	78598362	78603552	-	POU4F1	0	78603326
chr13	78614289	78659155	-	RNF219	0	78659120
chr13	79311824	79406221	-	RBM26	0	79405774
chr13	79481124	79556075	+	NDFIP2	79481486	0
chr13	80335976	80341126	-	SPRY2	0	80337705
chr13	83877205	83882393	-	SLITRK1	0	83881507
chr13	85792790	85806683	-	SLITRK6	0	85796508
chr13	87672615	87696272	+	SLITRK5	87675389	0
chr13	91398621	92873682	+	GPC5	91399047	0
chr13	93226807	94408020	+	GPC6	93227457	0
chr13	94436811	94479682	-	DCT	0	94479255
chr13	94574054	94596152	-	TGDS	0	94596136
chr13	94601857	94634661	+	GPR180	94601928	0
chr13	94709622	94712399	-	SOX21	0	94712049
chr13	95019835	95301451	-	ABCC4	0	95301314
chr13	95433604	95579759	+	CLDN10	95560158	0
chr13	95578202	95644703	-	DZIP1	0	95642029
chr13	95677139	95794988	+	DNAJC3	95677256	0
chr13	95801580	96053482	-	UGGT2	0	96053312
chr13	96090839	96839562	+	HS6ST3	96090863	0
chr13	96985719	96994369	-	OXGR1	0	96987759
chr13	97221434	97394120	+	MBNL2	97276236	0
chr13	97434169	97469128	+	RAP2A	97434471	0
chr13	97953675	98024297	+	IPO5	97976697	0
chr13	98142562	98455176	+	FARP1	98213243	0
chr13	98175785	98177265	-	RNF113B	0	98177236
chr13	98445185	98577151	-	STK24	0	98521852
chr13	98683801	98752672	-	SLC15A1	0	98752598
chr13	98793429	99086625	-	DOCK9	0	98977909
chr13	99200774	99386434	+	UBAC2	99201412	0
chr13	99254714	99261744	-	GPR18	0	99255872
chr13	99294539	99307399	-	GPR183	0	99296145
chr13	99498956	99564006	+	TM9SF2	99501607	0
chr13	99606669	99897134	+	CLYBL	99606696	0
chr13	99962964	99971909	-	ZIC5	0	99971675
chr13	99981784	99986765	+	ZIC2	99982065	0
chr13	100089015	100530437	+	PCCA	100089121	0
chr13	100530164	100583997	-	GGACT	0	100532591
chr13	100603927	100674879	-	TMTC4	0	100668740
chr13	101053776	101416508	-	NALCN	0	101399126
chr13	101452593	101720856	+	ITGBL1	101567806	0
chr13	101710804	102401774	-	FGF14	0	101916645
chr13	102596986	102679958	+	TPP2	102597039	0
chr13	102685744	102694504	-	METTL21C	0	102694498
chr13	102729369	102759070	-	CCDC168	0	102758932
chr13	102765888	102773811	-	TEX30	0	102769433
chr13	102784281	102798976	-	POGLUT2	0	102798670
chr13	102799110	102875994	+	BIVM-ERCC5	102821119	0
chr13	102799119	102841533	+	BIVM	102821119	0
chr13	102807146	102876001	+	ERCC5	102856089	0
chr13	103043998	103066846	-	SLC10A2	0	103066249
chr13	105466243	105491034	+	DAOA	105472618	0
chr13	106489745	106535662	-	EFNB2	0	106534964
chr13	106541673	106568137	-	ARGLU1	0	106567919
chr13	107163510	107866735	-	FAM155A	0	107866596
chr13	108207439	108218368	-	LIG4	0	108211067
chr13	108218392	108234243	+	ABHD13	108229219	0
chr13	108269629	108308484	+	TNFSF13B	108269896	0
chr13	108596152	109208005	+	MYO16	108665924	0
chr13	109752695	109786583	-	IRS2	0	109786053
chr13	110148963	110307157	-	COL4A1	0	110307027
chr13	110307236	110513209	+	COL4A2	110307904	0
chr13	110523066	110561722	-	RAB20	0	110561519
chr13	110615460	110639993	+	NAXD	110615675	0
chr13	110641412	110706116	-	CARS2	0	110706093
chr13	110712736	110723339	+	ING1	110719300	0
chr13	110878540	110915069	-	ANKRD10	0	110914934
chr13	111114619	111305737	+	ARHGEF7	111241283	0
chr13	111320668	111344249	+	TEX29	111320891	0
chr13	112067647	112070488	+	SOX1	112067659	0
chr13	112376355	112434689	+	SPACA7	112382450	0
chr13	112485011	112588153	-	TUBGCP3	0	112587980
chr13	112690329	112887168	+	ATP11A	112690417	0
chr13	112894378	113099742	+	MCF2L	113044725	0
chr13	113105788	113120681	+	F7	113105842	0
chr13	113122814	113149529	+	F10	113122856	0
chr13	113158648	113172386	+	PROZ	113158661	0
chr13	113177539	113208715	-	PCID2	0	113208053
chr13	113208193	113267108	+	CUL4A	113218981	0
chr13	113297239	113323672	+	LAMP1	113297435	0
chr13	113324164	113364148	-	GRTP1	0	113355428
chr13	113399610	113453524	-	ADPRHL1	0	113444557
chr13	113455819	113490711	-	DCUN1D2	0	113474244
chr13	113491021	113554590	+	TMCO3	113495582	0
chr13	113584753	113641473	+	TFDP1	113585838	0
chr13	113648804	113658186	-	ATP4B	0	113658144
chr13	113667219	113737736	+	GRK1	113667387	0
chr13	113759240	113816995	+	TMEM255B	113759270	0
chr13	113820549	113864076	-	GAS6	0	113863920
chr13	113953705	113974079	-	C13orf46	0	113973997
chr13	113977783	114132623	-	RASA3	0	114132489
chr13	114179250	114223084	+	CFAP97D2	114179331	0
chr13	114234887	114272723	+	CDC16	114239392	0
chr13	114281601	114305817	+	UPF3A	114281640	0
chr13	114314503	114337626	+	CHAMP1	114323843	0
chr14	18601045	18602129	+	OR11H12	18601117	0
chr14	18967434	18999012	+	POTEM	18967486	0
chr14	19402486	19434341	-	POTEG	0	19434289
chr14	19712904	19714332	-	OR11H2	0	19713883
chr14	19803770	19830253	+	OR4N2	19827449	0
chr14	19773504	19783696	+	OR4M1	19780323	0
chr14	19875142	19883932	+	OR4K2	19876268	0
chr14	19920582	19921659	+	OR4K5	19920607	0
chr14	19930917	19936757	+	OR4K1	19935667	0
chr14	19975444	19976659	+	OR4K15	19975591	0
chr14	20014143	20019307	-	OR4K14	0	20015193
chr14	20029399	20036038	-	OR4K13	0	20034758
chr14	20060045	20060983	+	OR4L1	20060045	0
chr14	20110739	20122199	+	OR4K17	20117500	0
chr14	20138820	20145471	+	OR4N5	20143736	0
chr14	20190894	20201075	+	OR11G2	20197438	0
chr14	20223710	20224702	+	OR11H6	20223710	0
chr14	20239286	20244349	+	OR11H4	20242822	0
chr14	20256558	20305951	-	TTC5	0	20305937
chr14	20311368	20333312	-	CCNB1IP1	0	20316523
chr14	20343582	20357905	+	PARP2	20343642	0
chr14	20365667	20413501	-	TEP1	0	20408439
chr14	20425852	20436158	-	KLHL33	0	20430675
chr14	20446401	20454812	-	OSGEP	0	20454683
chr14	20455191	20457772	+	APEX1	20455646	0
chr14	20457719	20461612	-	PIP4P1	0	20461325
chr14	20469379	20477094	+	PNP	20469525	0
chr14	20505537	20511169	+	RNASE10	20510472	0
chr14	20556093	20560931	-	RNASE9	0	20557069
chr14	20583559	20588034	-	RNASE11	0	20584474
chr14	20590193	20590823	-	RNASE12	0	20590723
chr14	20640696	20641691	-	OR6S1	0	20641691
chr14	20684177	20698971	+	ANG	20693565	0
chr14	20684560	20701216	+	RNASE4	20699372	0
chr14	20745892	20748380	+	EDDM3A	20747581	0
chr14	20768427	20770948	+	EDDM3B	20770151	0
chr14	20781268	20782467	+	RNASE6	20781700	0
chr14	20801228	20802855	-	RNASE1	0	20801948
chr14	20891399	20892348	+	RNASE3	20891687	0
chr14	20955487	20956436	+	RNASE2	20955772	0
chr14	20989770	20997035	+	METTL17	20990003	0
chr14	20999255	21001871	+	SLC39A2	20999447	0
chr14	21016763	21070872	-	NDRG2	0	21022144
chr14	21030217	21036276	+	TPPP2	21030582	0
chr14	21032818	21034807	-	RNASE13	0	21034288
chr14	21042362	21044234	+	RNASE7	21042993	0
chr14	21057822	21058455	+	RNASE8	21057893	0
chr14	21070304	21090248	+	ARHGEF40	21070397	0
chr14	21090077	21104722	-	ZNF219	0	21093591
chr14	21098937	21103724	+	TMEM253	21101344	0
chr14	21148370	21159060	-	OR5AU1	0	21155872
chr14	21209136	21269494	-	HNRNPC	0	21234193
chr14	21287939	21351301	+	RPGRIP1	21317619	0
chr14	21351476	21384019	-	SUPT16H	0	21383927
chr14	21385194	21456126	-	CHD8	0	21431643
chr14	21459020	21476959	-	RAB2B	0	21476872
chr14	21476755	21499175	+	TOX4	21477279	0
chr14	21498133	21511340	-	METTL3	0	21511223
chr14	21521080	21537216	-	SALL2	0	21526127
chr14	21568520	21580076	-	OR10G3	0	21570744
chr14	21633836	21634940	-	OR10G2	0	21634842
chr14	21653835	21667642	+	OR4E2	21665083	0
chr14	21667940	21673818	-	OR4E1	0	21670935
chr14	22564907	22589224	-	DAD1	0	22589157
chr14	22598237	22613215	+	ABHD4	22598307	0
chr14	22630929	22644352	-	OR6J1	0	22634811
chr14	22766522	22773041	+	OXA1L	22767037	0
chr14	22773222	22819811	-	SLC7A7	0	22776290
chr14	22829883	22835037	+	MRPL52	22833438	0
chr14	22836585	22849027	+	MMP14	22836818	0
chr14	22871740	22881713	+	LRP10	22872304	0
chr14	22883222	22887678	+	REM2	22883288	0
chr14	22893204	22919182	-	RBM23	0	22904988
chr14	22920525	22929408	-	PRMT5	0	22929225
chr14	22946228	22957154	-	HAUS4	0	22951647
chr14	22971177	22982551	-	AJUBA	0	22975092
chr14	22985894	23010166	-	C14orf93	0	22998483
chr14	23016543	23035230	-	PSMB5	0	23033563
chr14	23042167	23043331	+	PSMB11	23042226	0
chr14	23047062	23057538	-	CDH24	0	23055733
chr14	23058564	23095614	-	ACIN1	0	23071147
chr14	23095505	23100456	+	C14orf119	23097659	0
chr14	23099062	23104989	-	LMLN2	0	23104920
chr14	23117304	23119616	-	CEBPE	0	23119091
chr14	23125295	23183660	-	SLC7A8	0	23143103
chr14	23185316	23273477	+	RNF212B	23258627	0
chr14	23272422	23299447	-	HOMEZ	0	23285952
chr14	23295643	23302848	-	PPP1R3E	0	23302576
chr14	23306762	23311759	+	BCL2L2	23307768	0
chr14	23306835	23325369	+	BCL2L2-PABPN1	23307768	0
chr14	23321289	23326185	+	PABPN1	23322214	0
chr14	23346306	23352912	-	SLC22A17	0	23352214
chr14	23356403	23365752	-	EFS	0	23365025
chr14	23372809	23376403	+	IL25	23373119	0
chr14	23376773	23379772	+	CMTM5	23377252	0
chr14	23381982	23408273	-	MYH6	0	23407223
chr14	23412740	23435660	-	MYH7	0	23433732
chr14	23469703	23509862	+	NGDN	23469716	0
chr14	23520857	23551765	-	ZFHX2	0	23535325
chr14	23556007	23560271	+	THTPA	23556758	0
chr14	23559565	23568070	-	AP1G2	0	23567314
chr14	23568035	23578790	-	JPH4	0	23572978
chr14	23636335	23645639	+	DHRS2	23638865	0
chr14	23953734	23969279	+	DHRS4	23953789	0
chr14	23969874	24006408	+	DHRS4L2	23990357	0
chr14	24052009	24069729	+	CARMIL3	24052154	0
chr14	24070837	24078100	+	CPNE6	24072937	0
chr14	24080107	24115014	-	NRL	0	24081532
chr14	24094053	24110598	+	PCK2	24098330	0
chr14	24114627	24125242	+	DCAF11	24116997	0
chr14	24131275	24132849	+	FITM1	24132533	0
chr14	24136163	24138967	+	PSME1	24138214	0
chr14	24138959	24141591	-	EMC9	0	24139667
chr14	24143362	24146646	-	PSME2	0	24146581
chr14	24146887	24160660	+	RNF31	24148436	0
chr14	24161053	24166565	+	IRF9	24163092	0
chr14	24171853	24180257	+	REC8	24172553	0
chr14	24180219	24188816	-	IPO4	0	24188787
chr14	24189149	24195637	-	TM9SF1	0	24194758
chr14	24205720	24208362	+	TSSK4	24206512	0
chr14	24209583	24213869	-	CHMP4A	0	24211458
chr14	24213943	24216066	-	MDP1	0	24215955
chr14	24213955	24232352	-	NEDD8-MDP1	0	24232267
chr14	24216857	24232367	-	NEDD8	0	24232267
chr14	24232422	24239242	+	GMPR2	24233254	0
chr14	24249114	24263180	-	TGM1	0	24258360
chr14	24265538	24271739	-	RABGGTA	0	24267932
chr14	24290598	24299780	-	DHRS1	0	24299106
chr14	24299850	24309124	+	NOP9	24299955	0
chr14	24305096	24311422	-	CIDEB	0	24307858
chr14	24308955	24312053	+	LTB4R2	24310665	0
chr14	24311502	24318036	+	LTB4R	24315652	0
chr14	24318349	24335071	-	ADCY4	0	24334652
chr14	24336025	24339991	-	RIPK3	0	24339826
chr14	24366911	24379604	+	NFATC4	24376374	0
chr14	24399003	24419283	+	NYNRIN	24399247	0
chr14	24426532	24430954	-	CBLN3	0	24429054
chr14	24429286	24441843	+	KHNYN	24436160	0
chr14	24439766	24442858	-	SDR39U1	0	24440463
chr14	24505353	24508265	-	CMA1	0	24506480
chr14	24573518	24576250	-	CTSG	0	24576223
chr14	24606480	24609699	-	GZMH	0	24609613
chr14	24630954	24634267	-	GZMB	0	24634111
chr14	24809656	25050297	-	STXBP6	0	24819339
chr14	26443090	26598033	-	NOVA1	0	26597436
chr14	28765388	28770277	+	FOXG1	28767280	0
chr14	29576479	29927847	-	PRKD1	0	29927512
chr14	30559158	30620064	+	G2E3	30589386	0
chr14	30622112	30735812	+	SCFD1	30634002	0
chr14	30874514	30895065	+	COCH	30878908	0
chr14	30893799	31026401	-	STRN3	0	31026185
chr14	31025106	31096450	+	AP4S1	31066197	0
chr14	31100112	31207804	-	HECTD1	0	31205936
chr14	31291788	31420550	-	HEATR5A	0	31402975
chr14	31446036	31457506	-	DTD2	0	31457393
chr14	31482875	31488142	-	GPR33	0	31483965
chr14	31561404	31861224	+	NUBPL	31561440	0
chr14	32076967	32159728	+	ARHGAP5	32117206	0
chr14	32329298	32837684	+	AKAP6	32433494	0
chr14	32934933	33804176	+	NPAS3	33215348	0
chr14	33924231	33951081	-	EGLN3	0	33950752
chr14	34432788	34462240	-	SPTSSA	0	34462207
chr14	34515938	34539711	-	EAPP	0	34539628
chr14	34561094	34630183	-	SNX6	0	34605639
chr14	34706769	34714690	-	CFL2	0	34713513
chr14	34752731	34875647	-	BAZ1A	0	34874604
chr14	34981957	35029567	+	SRP54	35000958	0
chr14	35044907	35113130	+	FAM177A1	35046533	0
chr14	35085467	35122313	-	PPP2R3C	0	35121959
chr14	35122547	35277614	+	KIAA0391	35127561	0
chr14	35278633	35317493	+	PSMA6	35308980	0
chr14	35401511	35404746	-	NFKBIA	0	35403755
chr14	35534164	35537054	+	INSM2	35534253	0
chr14	35538352	35809304	-	RALGAPA1	0	35808835
chr14	35826338	35932325	+	BRMS1L	35826517	0
chr14	36298564	36320637	-	MBIP	0	36320588
chr14	36473288	36513829	-	SFTA3	0	36513153
chr14	36516392	36521149	-	NKX2-1	0	36519357
chr14	36580579	36582607	-	NKX2-8	0	36582389
chr14	36657568	36679715	+	PAX9	36663454	0
chr14	36678431	37172866	-	SLC25A21	0	37172350
chr14	37197913	37552361	+	MIPOL1	37267012	0
chr14	37589552	37595113	-	FOXA1	0	37594972
chr14	37622065	38041442	+	TTC6	37796361	0
chr14	38207904	38213067	+	SSTR1	38209390	0
chr14	38254103	38256369	-	CLEC14A	0	38256022
chr14	39031919	39103243	-	SEC23A	0	39087005
chr14	39114223	39136973	+	GEMIN2	39114306	0
chr14	39147811	39170393	-	TRAPPC6B	0	39170095
chr14	39175183	39183220	+	PNN	39175280	0
chr14	39233902	39388513	+	MIA2	39279472	0
chr14	39397669	39432500	-	FBXO33	0	39431778
chr14	41607570	41904549	+	LRFN5	41886626	0
chr14	44504342	44507279	-	FSCB	0	44506987
chr14	44897275	44907257	+	C14orf28	44900436	0
chr14	44924319	44961965	-	KLHL28	0	44945928
chr14	44962190	45074431	+	TOGARAM1	44962422	0
chr14	45084099	45116282	+	PRPF39	45095240	0
chr14	45115599	45135319	-	FKBP3	0	45134456
chr14	45135930	45200890	+	FANCM	45136032	0
chr14	45203190	45253402	-	MIS18BP1	0	45247286
chr14	46651010	46651821	-	RPL10L	0	46651736
chr14	46840092	47675605	-	MDGA2	0	47131744
chr14	49570984	49598690	-	RPS29	0	49586346
chr14	49598761	49614672	+	LRR1	49599021	0
chr14	49618519	49620685	-	RPL36AL	0	49619104
chr14	49620795	49623481	+	MGAT2	49621269	0
chr14	49625174	49635230	-	DNAAF2	0	49635149
chr14	49643555	49688422	-	POLE2	0	49688203
chr14	49693120	49753150	+	KLHDC1	49693195	0
chr14	49768153	49786385	+	KLHDC2	49768469	0
chr14	49782083	49852821	-	NEMF	0	49852753
chr14	49893082	49897054	+	ARF6	49893737	0
chr14	50108632	50116600	-	VCPKMT	0	50116552
chr14	50117130	50231578	-	SOS2	0	50231283
chr14	50237563	50312229	-	L2HGDH	0	50312150
chr14	50312329	50335558	+	DMAC2L	50319234	0
chr14	50329404	50397404	-	CDKL1	0	50395871
chr14	50418501	50532609	-	MAP4K5	0	50532049
chr14	50533026	50633068	+	ATL1	50560266	0
chr14	50632058	50668331	-	SAV1	0	50667967
chr14	50719763	50831121	-	NIN	0	50822056
chr14	50857891	50944483	-	PYGL	0	50944403
chr14	50872053	50904970	+	ABHD12B	50872175	0
chr14	50975262	51096061	-	TRIM9	0	51094939
chr14	51240247	51257655	+	TMX1	51240293	0
chr14	51489137	51730727	+	FRMD6	51720105	0
chr14	51826195	51979342	+	GNG2	51950679	0
chr14	51989546	52010694	+	RTRAF	51989640	0
chr14	52004803	52069228	-	NID2	0	52068994
chr14	52267713	52276724	+	PTGDR	52267815	0
chr14	52314305	52328598	+	PTGER2	52315314	0
chr14	52430596	52552505	-	TXNDC16	0	52543557
chr14	52552836	52637713	+	GPR137C	52553148	0
chr14	52639915	52695705	-	ERO1A	0	52695481
chr14	52707178	52728590	+	PSMC6	52707220	0
chr14	52730166	52774989	+	STYX	52730475	0
chr14	52775193	52791607	-	GNPNAT1	0	52783426
chr14	52857268	52951050	-	FERMT2	0	52950568
